subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
5,5023,5071,48,4,215,0.2944332361221313,0.91500324010849,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5071,48,5,192,0.0149249397218227,0.9732294678688048,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5071,48,6,109,0.3550857305526733,0.8944037556648254,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5071,48,7,82,0.160660520195961,0.8578559160232544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5071,48,8,72,0.219739556312561,0.8808732628822327,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5071,48,9,204,0.4984580278396606,0.908568799495697,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5072,49,0,139,8.250074234883442e-11,0.8981613516807556,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5072,49,1,204,0.5056709051132202,0.9090061783790588,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5072,49,2,72,0.432845801115036,0.8818628191947937,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5072,49,3,109,0.7410184144973755,0.8790671825408936,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5072,49,4,82,0.0320316441357135,0.8157280683517456,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5072,49,5,215,0.2819517254829407,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5072,49,6,96,0.312377393245697,0.8955370187759399,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5072,49,7,192,4.814522391871634e-11,0.9752724170684814,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5072,49,8,155,0.0806376710534095,0.9208585023880004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5072,49,9,220,0.3815262615680694,0.9590412378311156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5073,50,0,82,1.7674471608497555e-10,0.8356893062591553,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5073,50,1,109,0.6449309587478638,0.8885223269462585,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5073,50,2,204,0.0483063273131847,0.921294927597046,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5073,50,3,96,0.2639469802379608,0.8669737577438354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5073,50,4,139,0.0369548425078392,0.9095832705497742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5073,50,5,155,0.149963691830635,0.919763684272766,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5073,50,6,72,0.2293384671211242,0.8855501413345337,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5073,50,7,215,0.2149913012981414,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5073,50,8,220,0.4178342223167419,0.9520280361175536,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5073,50,9,192,0.0847284495830535,0.9706515073776244,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5074,51,0,109,9.08345412775624e-11,0.8936986923217773,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5074,51,1,82,0.0940314903855323,0.8509771823883057,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5074,51,2,215,0.2335536479949951,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5074,51,3,96,0.4010893404483795,0.8768129944801331,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5074,51,4,139,0.03239431604743,0.9127936959266664,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5074,51,5,72,0.1721145212650299,0.8836473226547241,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5074,51,6,204,0.5259602665901184,0.9148393869400024,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5074,51,7,155,0.1288176774978637,0.9059373736381532,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5074,51,8,192,0.1682028472423553,0.9700769186019896,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5074,51,9,220,0.3815262615680694,0.969800055027008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5075,52,0,72,1.4716160234851114e-10,0.8835914731025696,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5075,52,1,220,0.207990825176239,0.9468681812286376,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5075,52,2,215,0.4005924463272095,0.9150651097297668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5075,52,3,155,0.3942025303840637,0.919228732585907,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5075,52,4,192,0.0203726757317781,0.9704657196998596,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5075,52,5,204,0.3095020651817322,0.9152600765228271,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5075,52,6,139,0.4799774885177612,0.9182843565940856,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5075,52,7,109,0.4474875330924988,0.9040334224700928,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5075,52,8,82,0.0304208137094974,0.8469580411911011,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5075,52,9,96,0.1892270445823669,0.904045820236206,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5076,53,0,204,1.0428734265044426e-10,0.9054241180419922,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5076,53,1,72,0.0380606763064861,0.8776927590370178,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5076,53,2,220,0.208986684679985,0.9641517996788024,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5076,53,3,139,0.4616278409957886,0.921768307685852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5076,53,4,82,0.0468268990516662,0.8555220365524292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5076,53,5,215,0.1061620637774467,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5076,53,6,109,0.6644071936607361,0.89356929063797,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5076,53,7,192,0.0304964948445558,0.973497986793518,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5076,53,8,96,0.2471258491277694,0.8592711687088013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5076,53,9,155,0.0785850137472152,0.9268264770507812,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5077,54,0,192,5.384886633819086e-11,0.9705331921577454,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5077,54,1,96,0.2562027275562286,0.7641980648040771,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5077,54,2,139,4.1804091438502056e-11,0.9090091586112976,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5077,54,3,215,0.2213063091039657,0.9137986302375792,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5077,54,4,82,0.1192276403307914,0.8554179072380066,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5077,54,5,220,0.4401438236236572,0.9539391994476318,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5077,54,6,109,0.5141932368278503,0.893273115158081,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5077,54,7,204,0.5047549605369568,0.9064564108848572,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5077,54,8,155,0.0606226362287998,0.9262534976005554,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5077,54,9,72,0.2240557670593261,0.8794673085212708,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5078,55,0,215,1.2348513878102096e-10,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5078,55,1,192,3.957184580016815e-11,0.9704425930976868,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5078,55,2,155,0.3698399066925049,0.9302731156349182,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5078,55,3,72,0.1456606537103653,0.8914178013801575,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5078,55,4,204,0.3055859804153442,0.9108850955963136,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5078,55,5,96,0.1040199846029281,0.886026918888092,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5078,55,6,109,0.2403579205274582,0.902915060520172,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5078,55,7,82,0.0697735324501991,0.8322380185127258,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5078,55,8,139,0.2343374341726303,0.9250495433807372,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5078,55,9,220,0.3815262615680694,0.9434836506843568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5079,56,0,72,1.4716160234851114e-10,0.8703035712242126,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5079,56,1,155,0.1350514441728592,0.8987146019935608,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5079,56,2,204,0.3682605028152466,0.9176576733589172,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5079,56,3,96,0.3030104339122772,0.8903584480285645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5079,56,4,109,0.0644963607192039,0.8905696272850037,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5079,56,5,139,0.2142681628465652,0.9128313660621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5079,56,6,192,0.1619051694869995,0.9709408283233644,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5079,56,7,215,0.4634918570518493,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5079,56,8,82,0.0543201565742492,0.866245448589325,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5079,56,9,220,0.3815262615680694,0.953790009021759,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5080,57,0,72,1.4716160234851114e-10,0.8866221308708191,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5080,57,1,96,0.2741827070713043,0.8691691756248474,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5080,57,2,155,0.1767046004533767,0.9290756583213806,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5080,57,3,215,0.4339010417461395,0.9213895201683044,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5080,57,4,220,0.223174437880516,0.9610403180122375,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5080,57,5,82,0.4499046504497528,0.8481556177139282,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5080,57,6,192,0.0181678831577301,0.9709474444389344,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5080,57,7,204,0.3598180711269378,0.9095728993415833,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5080,57,8,109,0.4171432852745056,0.8972920179367065,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5080,57,9,139,0.3470053374767303,0.9121147990226746,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5081,58,0,82,1.7674471608497555e-10,0.8550984859466553,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5081,58,1,220,1.853993000788812e-11,0.9678324460983276,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5081,58,2,96,0.1571121513843536,0.8895441293716431,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5081,58,3,215,0.07370226085186,0.9113803505897522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5081,58,4,109,0.3799933791160583,0.887968897819519,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5081,58,5,139,0.1662173867225647,0.929840922355652,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5081,58,6,192,3.1181311005434864e-11,0.970154881477356,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5081,58,7,204,0.5047549605369568,0.919175148010254,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5081,58,8,72,0.2578946352005005,0.8770815134048462,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5081,58,9,155,0.0785850137472152,0.9279876351356506,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5082,59,0,82,1.7674471608497555e-10,0.8491040468215942,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5082,59,1,96,0.1482933163642883,0.8578059077262878,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5082,59,2,155,0.1878567636013031,0.928906261920929,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5082,59,3,204,0.1965440064668655,0.9094343185424804,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5082,59,4,109,0.2129110246896743,0.903945803642273,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5082,59,5,215,0.136923462152481,0.91500324010849,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5082,59,6,220,0.3795160949230194,0.9508915543556212,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5082,59,7,192,0.0397252924740314,0.9703089594841005,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5082,59,8,72,0.1385842710733413,0.8803237676620483,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5082,59,9,139,0.3470053374767303,0.9135335087776184,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5083,60,0,220,3.931183503724789e-11,0.9461581110954284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5083,60,1,192,0.0006070439121685,0.9706255197525024,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5083,60,2,82,0.1879026591777801,0.8057373762130737,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5083,60,3,215,0.0660483688116073,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5083,60,4,72,0.0927390530705452,0.8850598931312561,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5083,60,5,155,0.1806837320327758,0.917006254196167,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5083,60,6,109,0.45963254570961,0.8952722549438477,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5083,60,7,204,0.36004438996315,0.9020678997039796,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5083,60,8,139,0.4647285640239715,0.9224187135696412,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5083,60,9,96,0.1892270445823669,0.8930030465126038,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5084,61,0,220,3.931183503724789e-11,0.9677329063415528,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5084,61,1,96,0.1235522702336311,0.8480437994003296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5084,61,2,192,2.4113530616709508e-11,0.9694036245346068,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5084,61,3,72,0.1922906041145324,0.8839983344078064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5084,61,4,204,0.512569010257721,0.9178094863891602,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5084,61,5,215,0.149865061044693,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5084,61,6,139,0.3129972815513611,0.914961278438568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5084,61,7,109,0.4728261232376098,0.8972455263137817,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5084,61,8,82,0.0549928024411201,0.8551474809646606,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5084,61,9,155,0.0785850137472152,0.9177231192588806,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5085,62,0,204,1.0428734265044426e-10,0.9068053364753724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5085,62,1,109,0.2735775113105774,0.8921597003936768,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5085,62,2,220,0.2452007532119751,0.9626451134681702,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5085,62,3,82,0.3879378736019134,0.8522547483444214,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5085,62,4,192,0.0215702559798955,0.970083236694336,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5085,62,5,139,0.209461897611618,0.9130932688713074,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5085,62,6,155,0.0626009404659271,0.9263701438903807,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5085,62,7,215,0.121062695980072,0.912761688232422,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5085,62,8,72,0.2690067291259765,0.8866221308708191,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5085,62,9,96,0.1892270445823669,0.8860071301460266,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5086,63,0,215,1.2348513878102096e-10,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5086,63,1,139,0.3798663914203644,0.876222550868988,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5086,63,2,155,0.085598848760128,0.9220783114433287,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5086,63,3,82,0.056304682046175,0.8476623296737671,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5086,63,4,192,5.327510654851153e-11,0.9714196920394896,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5086,63,5,204,0.5956881046295166,0.9200884699821472,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5086,63,6,96,0.1633866280317306,0.8947884440422058,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5086,63,7,72,0.2245277017354965,0.8908392190933228,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5086,63,8,220,0.3682394921779632,0.9555171728134156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5086,63,9,109,0.4183562994003296,0.8931165337562561,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5087,64,0,204,1.0428734265044426e-10,0.9067208170890808,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5087,64,1,139,0.1218653693795204,0.8845641016960144,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5087,64,2,82,6.822269832396087e-11,0.8664427995681763,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5087,64,3,96,0.3641104400157928,0.8718586564064026,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5087,64,4,192,0.000663693237584,0.9718422889709472,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5087,64,5,155,0.2275860458612442,0.9290756583213806,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5087,64,6,72,0.2877188920974731,0.8944990634918213,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5087,64,7,109,0.3444908857345581,0.8956025838851929,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5087,64,8,220,0.3843690752983093,0.9697999954223632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5087,64,9,215,0.1267520040273666,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5088,65,0,139,8.250074234883442e-11,0.8958298563957214,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5088,65,1,155,0.0397785753011703,0.9148601293563844,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5088,65,2,192,5.2713444720353664e-11,0.9656363129615784,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5088,65,3,82,0.4116868376731872,0.8432959914207458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5088,65,4,72,0.3699438273906708,0.892339825630188,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5088,65,5,109,0.3727187514305115,0.8894523978233337,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5088,65,6,204,0.6098759770393372,0.914730966091156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5088,65,7,220,0.3577977418899536,0.9514682292938232,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5088,65,8,215,0.1987532675266266,0.9255266785621644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5088,65,9,96,0.1892270445823669,0.9032779335975648,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5089,66,0,82,1.7674471608497555e-10,0.8656418323516846,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5089,66,1,96,0.1482933163642883,0.8723412752151489,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5089,66,2,139,5.840745248564261e-11,0.8669957518577576,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5089,66,3,109,0.458343505859375,0.8940021991729736,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5089,66,4,215,0.1114293858408927,0.9213895201683044,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5089,66,5,192,3.7354560417091065e-11,0.971503496170044,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5089,66,6,155,0.1076846718788147,0.9321947693824768,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5089,66,7,204,0.4816597700119018,0.9135299921035768,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5089,66,8,72,0.2394708842039108,0.8850598931312561,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
5,5023,5089,66,9,220,0.3815262615680694,0.9679035544395448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
5,5023,5090,67,0,109,9.08345412775624e-11,0.8853434920310974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
5,5023,5090,67,1,215,0.52742600440979,0.9068796038627625,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
5,5023,5090,67,2,96,0.2570265233516693,0.8710049986839294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
5,5023,5090,67,3,220,0.2206279784440994,0.9537417888641356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
5,5023,5090,67,4,155,0.2367899566888809,0.9153411984443665,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
5,5023,5090,67,5,72,0.1446135342121124,0.8815370798110962,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
5,5023,5090,67,6,82,0.2496280074119568,0.8500767946243286,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
5,5023,5090,67,7,139,0.1904538720846176,0.9193233847618104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
5,5023,5090,67,8,192,0.0366057753562927,0.9689074158668518,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
