subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
2,2023,2099,76,6,61,0.8660728931427002,0.9006655216217041,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2099,76,7,41,0.8659154176712036,0.9001462459564209,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2099,76,8,32,0.8626250624656677,0.8852807879447937,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2099,76,9,54,0.8598843216896057,0.8940019011497498,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2100,77,0,41,6.226309832296773e-12,0.8529931902885437,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2100,77,1,12,0.8376795649528503,0.8964500427246094,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2100,77,2,29,0.8366761803627014,0.8936431407928467,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2100,77,3,54,0.8475306034088135,0.8820221424102783,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2100,77,4,17,0.7852113842964172,0.8796332478523254,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2100,77,5,61,0.8430209159851074,0.901006281375885,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2100,77,6,67,0.8722869157791138,0.9003039002418518,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2100,77,7,33,0.8545770049095154,0.9025221467018129,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2100,77,8,37,0.8681912422180176,0.9007912278175354,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2100,77,9,32,0.8649185299873352,0.8873676061630249,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2101,78,0,67,7.0776557357932185e-12,0.7827903032302856,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2101,78,1,61,0.8406309485435486,0.900800883769989,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2101,78,2,54,0.8413659334182739,0.8913765549659729,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2101,78,3,41,0.8244937658309937,0.8861414790153503,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2101,78,4,29,0.850241482257843,0.8961786031723022,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2101,78,5,32,0.8561843633651733,0.875296950340271,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2101,78,6,33,0.8609427809715271,0.9016978144645692,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2101,78,7,17,0.8177040815353394,0.8926708102226257,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2101,78,8,37,0.8690962195396423,0.900601863861084,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2101,78,9,12,0.8814970850944519,0.900998830795288,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2102,79,0,33,5.898145253452336e-12,0.8119102716445923,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2102,79,1,67,0.7676840424537659,0.8870589733123779,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2102,79,2,61,0.8644525408744812,0.9001211524009705,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2102,79,3,41,0.8030547499656677,0.8969377875328064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2102,79,4,29,0.847754180431366,0.8998557925224304,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2102,79,5,37,0.859337568283081,0.9019716382026672,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2102,79,6,54,0.8614512085914612,0.895418643951416,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2102,79,7,32,0.8598774671554565,0.882731020450592,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2102,79,8,17,0.8187922835350037,0.891925573348999,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2102,79,9,12,0.8814970850944519,0.9003291130065918,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2103,80,0,17,8.059890428679939e-12,0.7824524641036987,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2103,80,1,29,0.7874627113342285,0.8972312211990356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2103,80,2,12,0.8744316101074219,0.89577317237854,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2103,80,3,67,0.8640880584716797,0.8963455557823181,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2103,80,4,41,0.8453959226608276,0.8955377340316772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2103,80,5,61,0.8617464303970337,0.9006689190864563,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2103,80,6,37,0.8633256554603577,0.9000748991966248,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2103,80,7,33,0.8410621881484985,0.8921548128128052,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2103,80,8,54,0.8602492213249207,0.8935155868530273,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2103,80,9,32,0.8649185299873352,0.8875972628593445,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2104,81,0,17,8.059890428679939e-12,0.7991397976875305,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2104,81,1,33,0.7648094296455383,0.8835593461990356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2104,81,2,29,0.6589941382408142,0.8943167328834534,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2104,81,3,12,0.8685516715049744,0.8986543416976929,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2104,81,4,37,0.872188925743103,0.900574803352356,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2104,81,5,54,0.8618355989456177,0.8939797878265381,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2104,81,6,61,0.8561500310897827,0.8992885947227478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2104,81,7,32,0.8591171503067017,0.8891021013259888,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2104,81,8,41,0.8669050335884094,0.9003545641899109,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2104,81,9,67,0.8710488080978394,0.900495171546936,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2105,82,0,29,6.729921741416289e-12,0.8482532501220703,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2105,82,1,32,0.7745213508605957,0.8620372414588928,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2105,82,2,54,0.829004168510437,0.8822389841079712,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2105,82,3,67,0.8668106198310852,0.9012867212295532,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2105,82,4,33,0.8595923781394958,0.9004257917404175,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2105,82,5,12,0.8603323698043823,0.9009778499603271,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2105,82,6,41,0.8644349575042725,0.89886075258255,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2105,82,7,37,0.8806511759757996,0.901005208492279,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2105,82,8,61,0.8659672141075134,0.9026123881340028,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2105,82,9,17,0.8222494125366211,0.8883824348449707,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2106,83,0,37,6.180699181623783e-12,0.8039078712463379,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2106,83,1,61,0.7966238260269165,0.8786087036132812,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2106,83,2,32,0.8428230285644531,0.8783537745475769,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2106,83,3,17,0.8128588795661926,0.8707312941551208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2106,83,4,67,0.8606372475624084,0.8998602628707886,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2106,83,5,54,0.8413929343223572,0.8903654217720032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2106,83,6,12,0.8556964993476868,0.901436686515808,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2106,83,7,33,0.8464139103889465,0.9002404808998108,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2106,83,8,29,0.8566980957984924,0.90115088224411,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2106,83,9,41,0.8661317825317383,0.9001902341842651,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2107,84,0,32,7.441567327626242e-12,0.7447363138198853,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2107,84,1,41,0.8136218786239624,0.8872892260551453,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2107,84,2,33,0.8495240211486816,0.8933272361755371,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2107,84,3,29,0.8404922485351562,0.8943778872489929,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2107,84,4,12,0.8681792616844177,0.896686851978302,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2107,84,5,67,0.8681557774543762,0.9018491506576538,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2107,84,6,37,0.8772452473640442,0.9012386798858644,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2107,84,7,17,0.8168826103210449,0.8884008526802063,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2107,84,8,54,0.8615239262580872,0.8920040130615234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2107,84,9,61,0.8697926998138428,0.9005709290504456,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2108,85,0,33,5.898145253452336e-12,0.8173534870147705,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2108,85,1,41,0.5749507546424866,0.8865047693252563,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2108,85,2,54,0.8675429224967957,0.8934230208396912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2108,85,3,32,0.8357269763946533,0.8663290143013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2108,85,4,37,0.8797888159751892,0.9001318216323853,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2108,85,5,12,0.8710417151451111,0.9012615084648132,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2108,85,6,17,0.7897094488143921,0.8838520050048828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2108,85,7,61,0.8564032912254333,0.9009544849395752,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2108,85,8,67,0.8684656620025635,0.9008190035820008,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2108,85,9,29,0.864283561706543,0.9005002975463867,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2109,86,0,54,6.499200049664422e-12,0.8531742691993713,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2109,86,1,37,0.851416289806366,0.8863803148269653,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2109,86,2,67,0.8429694771766663,0.8911852836608887,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2109,86,3,29,0.8641422390937805,0.9006403088569641,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2109,86,4,32,0.851006269454956,0.8788740038871765,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2109,86,5,41,0.837873637676239,0.8958213925361633,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2109,86,6,33,0.8633242845535278,0.901584804058075,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2109,86,7,61,0.8701264262199402,0.9020950794219972,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2109,86,8,17,0.8187922835350037,0.8866934776306152,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2109,86,9,12,0.8814970850944519,0.9002246260643005,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2110,87,0,61,7.1575054910733016e-12,0.877318263053894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2110,87,1,29,0.8167319893836975,0.8850323557853699,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2110,87,2,37,0.8587448000907898,0.9031739830970764,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2110,87,3,32,0.8498822450637817,0.8831067681312561,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2110,87,4,54,0.8325111269950867,0.8797547817230225,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2110,87,5,67,0.8631044626235962,0.90256530046463,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2110,87,6,12,0.8642377853393555,0.8978932499885559,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2110,87,7,17,0.8286007046699524,0.8837411403656006,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2110,87,8,33,0.8505845665931702,0.9038713574409484,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2110,87,9,41,0.8661317825317383,0.9002981781959534,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2111,88,0,12,5.948087508644839e-12,0.8028213381767273,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2111,88,1,32,0.8068516254425049,0.8575741648674011,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2111,88,2,29,0.8279919028282166,0.9010201692581176,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2111,88,3,54,0.8381325006484985,0.8899881839752197,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2111,88,4,17,0.8032121062278748,0.8787255883216858,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2111,88,5,37,0.8843920230865479,0.9003196954727173,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2111,88,6,67,0.8649112582206726,0.8982334733009338,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2111,88,7,41,0.8604868054389954,0.8967584371566772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2111,88,8,33,0.8553371429443359,0.8938362002372742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2111,88,9,61,0.8697926998138428,0.9006553888320923,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2112,89,0,33,5.898145253452336e-12,0.8014872670173645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2112,89,1,61,0.776945173740387,0.889472246170044,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2112,89,2,17,0.7847076058387756,0.8768892288208008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2112,89,3,32,0.8421332836151123,0.8863069415092468,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2112,89,4,12,0.837857186794281,0.8965005278587341,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2112,89,5,41,0.8448023200035095,0.8969704508781433,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2112,89,6,29,0.8532168865203857,0.9002635478973389,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2112,89,7,37,0.8682979941368103,0.9006607532501221,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2112,89,8,67,0.8743857741355896,0.900497317314148,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2112,89,9,54,0.8598843216896057,0.8957991600036621,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2113,90,0,33,5.898145253452336e-12,0.8336820602416992,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2113,90,1,67,0.7676840424537659,0.8840245604515076,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2113,90,2,29,0.7029880881309509,0.8807271122932434,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2113,90,3,37,0.8558422327041626,0.901006519794464,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2113,90,4,54,0.860709547996521,0.8956390023231506,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2113,90,5,17,0.7989355325698853,0.8860127329826355,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2113,90,6,32,0.862358570098877,0.8871099352836609,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2113,90,7,41,0.8377816677093506,0.8975360989570618,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2113,90,8,61,0.8706035017967224,0.9002789258956909,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2113,90,9,12,0.8814970850944519,0.9012998938560486,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2114,91,0,32,7.441567327626242e-12,0.8096259832382202,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2114,91,1,61,0.8139598965644836,0.9007909893989564,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2114,91,2,41,0.8218810558319092,0.8962766528129578,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2114,91,3,29,0.8603423833847046,0.9047595262527466,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2114,91,4,54,0.8398470282554626,0.8756874203681946,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2114,91,5,67,0.872657299041748,0.9002965688705444,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2114,91,6,37,0.8643887042999268,0.9004642963409424,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2114,91,7,12,0.8728110194206238,0.9011922478675842,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2114,91,8,33,0.8595826625823975,0.9009003043174744,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2114,91,9,17,0.8222494125366211,0.8896022439002991,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2115,92,0,54,6.499200049664422e-12,0.8395868539810181,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2115,92,1,61,0.7853636145591736,0.890130341053009,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2115,92,2,12,0.8376449942588806,0.8967003226280212,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2115,92,3,29,0.8172812461853027,0.8926122188568115,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2115,92,4,32,0.8523106575012207,0.881745457649231,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2115,92,5,41,0.868278980255127,0.9000399112701416,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2115,92,6,17,0.8144012093544006,0.8828616142272949,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2115,92,7,33,0.8543264865875244,0.9013628959655762,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2115,92,8,37,0.8720695972442627,0.9036036729812622,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2115,92,9,67,0.8710488080978394,0.9002621173858643,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2116,93,0,54,6.499200049664422e-12,0.8359737992286682,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2116,93,1,67,0.847603976726532,0.8950448632240295,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2116,93,2,17,0.7970970273017883,0.8682267069816589,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2116,93,3,29,0.7939404249191284,0.8985241055488586,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2116,93,4,33,0.8472339510917664,0.8953548073768616,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2116,93,5,37,0.8765864372253418,0.900549590587616,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2116,93,6,32,0.862358570098877,0.8868633508682251,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2116,93,7,12,0.8615223169326782,0.9006465077400208,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2116,93,8,61,0.8647581934928894,0.9000136852264404,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2116,93,9,41,0.8661317825317383,0.8992747068405151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2117,94,0,61,7.1575054910733016e-12,0.8692625164985657,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2117,94,1,41,0.8151548504829407,0.8861132860183716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2117,94,2,12,0.8505171537399292,0.893200695514679,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2117,94,3,33,0.8442574143409729,0.8955796957015991,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2117,94,4,37,0.8432615399360657,0.8964026570320129,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2117,94,5,67,0.8695195913314819,0.9003729224205017,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2117,94,6,29,0.867286741733551,0.9001625180244446,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2117,94,7,17,0.824027419090271,0.8916922807693481,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2117,94,8,32,0.8626250624656677,0.8883811831474304,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2117,94,9,54,0.8598843216896057,0.8947566151618958,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2118,95,0,61,7.1575054910733016e-12,0.8118958473205566,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2118,95,1,41,0.8151548504829407,0.8871057629585266,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2118,95,2,33,0.8379529118537903,0.8923856616020203,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2118,95,3,37,0.8403076529502869,0.8997271656990051,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2118,95,4,32,0.849137544631958,0.881034255027771,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2118,95,5,54,0.867308497428894,0.8932065963745117,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2118,95,6,29,0.8667765855789185,0.8999890089035034,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2118,95,7,67,0.8680992126464844,0.9007661938667296,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2118,95,8,12,0.8764809370040894,0.900362491607666,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2118,95,9,17,0.8222494125366211,0.8936315774917603,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2119,96,0,33,5.898145253452336e-12,0.8080794215202332,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2119,96,1,41,0.5749507546424866,0.8897905945777893,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
